param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17748984505303073,0.0,-3.4127581119537354,0.3867042362689972,0.5082771182060242,0.7320134043693542,-2.9958975315093994,0.3077886700630188,0.44580742716789246,0.8365543484687805,-1.5566962957382202,-0.02630423754453659,0.7366859316825867,1000.0,2.0,-743.38671875,-743.38671875,154.88320922851562,154.88320922851562,24.64743137359619,2.0,1,2000,81.14435819638878,2.9337968826293945,0.018125439062714577,0.1413940042257309
0.16720346283821505,0.0,-6.8091816902160645,0.44516637921333313,0.49725142121315,0.86310213804245,-6.715997695922852,0.2746143043041229,0.49915745854377747,0.8655396699905396,-2.9815502166748047,0.23607386648654938,0.8240804076194763,975.0,4.0,-764.684814453125,-764.684814453125,123.48944091796875,123.48944091796875,97.5581738948822,4.0,2,4000,41.001177454489394,6.535118579864502,0.032650794833898544,0.676898717880249
0.16067924131698763,0.0,-7.904104709625244,0.12163294851779938,0.0007394790882244706,0.9977120757102966,-7.57352352142334,0.10951243340969086,0.1842688024044037,0.8589608073234558,-4.3271074295043945,0.22940397262573242,0.8380098938941956,983.3333333333334,6.0,-716.3757934570312,-716.3757934570312,155.14071655273438,155.14071655273438,159.55629181861877,6.0,3,6000,37.60428330097262,7.637993812561035,0.051005639135837555,0.3249768912792206
0.15751322548474425,0.0,-8.379010200500488,0.15596069395542145,1.0337829735362902e-05,0.9991129040718079,-8.1118745803833,0.3405309319496155,-0.3592931032180786,0.8168351650238037,-5.257526397705078,0.19686049222946167,0.8447283506393433,987.5,8.0,-692.58837890625,-692.58837890625,140.77268981933594,140.77268981933594,218.75801372528076,8.0,4,8000,36.570088856477305,8.419707298278809,0.09794566035270691,0.04764682799577713
0.15751322548474425,0.0,-8.66906452178955,0.13388514518737793,-0.49798327684402466,0.8648514151573181,-8.311976432800293,0.24227400124073029,-0.0010407257359474897,0.9988489151000977,-5.861441612243652,0.09922140091657639,0.8603663444519043,990.0,10.0,-630.4275512695312,-630.4275512695312,194.13499450683594,194.13499450683594,281.5668821334839,10.0,5,10000,35.515540479150694,8.302652359008789,0.0648764818906784,0.5254419445991516
0.16067924131698763,0.0,-8.270792007446289,0.23902598023414612,-0.01705089583992958,0.9816096425056458,-7.519781589508057,0.18969494104385376,-0.17825208604335785,0.845977783203125,-6.291812419891357,0.0347248837351799,0.883372962474823,991.6666666666666,12.0,-643.6162109375,-643.6162109375,179.90757751464844,179.90757751464844,345.12081027030945,12.0,6,12000,34.770432969838076,7.142593860626221,0.080541230738163,0.7183923125267029
0.1639088940674591,0.0,-7.0055108070373535,0.5942744612693787,-0.0011713982094079256,0.9984004497528076,-6.880311965942383,0.5995031595230103,0.00042442322592251003,0.9995741844177246,-6.075649738311768,0.013850421644747257,0.8910977244377136,992.8571428571429,14.0,-614.2223510742188,-614.2223510742188,206.1051788330078,206.1051788330078,417.9342622756958,14.0,7,14000,33.498091120284165,5.8673906326293945,0.04639464244246483,0.1967792510986328
0.15440959267203633,0.0,-8.501840591430664,1.3310092687606812,0.37390658259391785,0.8330267071723938,-8.078634262084961,1.2740486860275269,0.00014610290236305445,0.9998536705970764,-6.248249053955078,-0.019025878980755806,0.905203104019165,993.75,16.0,-625.4642333984375,-625.4642333984375,195.45339965820312,195.45339965820312,487.41339087486267,16.0,8,16000,32.82634474051166,6.865733623504639,0.07490767538547516,0.9669585227966309
0.12908909295101373,0.0,-8.415295600891113,1.676471471786499,0.3568578362464905,0.8317885398864746,-8.060760498046875,1.6344835758209229,0.7865808010101318,0.3700313866138458,-6.222736358642578,0.01443660818040371,0.9147845506668091,994.4444444444445,18.0,-630.4789428710938,-630.4789428710938,185.75521850585938,185.75521850585938,547.8595426082611,18.0,9,18000,32.85513639920412,6.597537994384766,0.0422629751265049,0.39227575063705444
0.11008992318755192,0.0,-8.238136291503906,1.8742523193359375,0.3625028729438782,0.839919924736023,-7.8681230545043945,1.850176215171814,0.4996229410171509,0.8657318949699402,-6.121143341064453,0.05562238767743111,0.911210834980011,995.0,20.0,-630.4419555664062,-630.4419555664062,178.23291015625,178.23291015625,607.6665136814117,20.0,10,20000,32.91278941608033,6.3861083984375,0.060813382267951965,1.1619876623153687
0.10370968758833489,0.0,-8.130553245544434,2.018712043762207,0.351619690656662,0.8524124622344971,-7.7760162353515625,1.9818768501281738,0.006897315848618746,0.9932342171669006,-6.042289733886719,0.0880591943860054,0.9049028158187866,995.4545454545455,22.0,-635.3926391601562,-635.3926391601562,171.71005249023438,171.71005249023438,671.070722579956,22.0,11,22000,32.783429912454224,6.217941761016846,0.06157628446817398,0.6930801272392273
0.09388702724900437,0.0,-8.163941383361816,2.08994197845459,0.3907211422920227,0.8468887805938721,-7.843318939208984,2.063429355621338,0.4988178014755249,0.8653473854064941,-5.97612190246582,0.10274773091077805,0.9079920053482056,995.8333333333334,24.0,-636.6469116210938,-636.6469116210938,165.83534240722656,165.83534240722656,732.7257997989655,24.0,12,24000,32.75440827467078,6.433277130126953,0.06263124942779541,0.4658765494823456
0.0849947009834283,0.0,-8.253196716308594,1.7941027879714966,-0.08803483843803406,0.8831642866134644,-7.88957405090332,1.6849499940872192,0.4745948910713196,0.8524742722511292,-6.0254130363464355,0.12922246754169464,0.9079849123954773,996.1538461538462,26.0,-633.1288452148438,-633.1288452148438,159.85296630859375,159.85296630859375,791.1978132724762,26.0,13,26000,32.86156706179622,6.542667865753174,0.12802347540855408,0.3448788523674011
0.07105704163663924,0.0,-7.897993564605713,1.5211327075958252,-0.06387319415807724,0.846214234828949,-7.502493858337402,1.400174617767334,-0.11555565148591995,0.8308862447738647,-5.8977155685424805,0.12490817904472351,0.9038800597190857,996.4285714285714,28.0,-615.4324951171875,-615.4324951171875,174.44708251953125,174.44708251953125,852.7693629264832,28.0,14,28000,32.83420021553221,5.92445182800293,0.039252933114767075,0.7101237773895264
0.06181699495154324,0.0,-7.415872097015381,1.3755320310592651,0.032534219324588776,0.8658232092857361,-6.993083953857422,1.2271093130111694,0.22174741327762604,0.9571635127067566,-5.763697624206543,0.10165909677743912,0.9010058045387268,996.6666666666666,30.0,-596.0030517578125,-596.0030517578125,184.03225708007812,184.03225708007812,918.5178904533386,30.0,15,30000,32.661312655753896,5.604036808013916,0.10307850688695908,0.3560190796852112
0.05823440555183466,0.0,-7.414958477020264,1.2698899507522583,0.166336789727211,0.9211841225624084,-7.029471397399902,1.1425364017486572,0.20784863829612732,0.9368305802345276,-5.646579265594482,0.08598692715167999,0.89753258228302,996.875,32.0,-587.9874877929688,-587.9874877929688,180.9787139892578,180.9787139892578,981.4979891777039,32.0,16,32000,32.60322522597271,5.854278087615967,0.07640790939331055,0.18389491736888885
0.052718847660376544,0.0,-7.667851448059082,1.2346086502075195,0.1254386454820633,0.9211433529853821,-7.343255043029785,1.1364092826843262,0.019638366997241974,0.8963747024536133,-5.524889945983887,0.08395534008741379,0.8883941769599915,997.0588235294117,34.0,-568.5689086914062,-568.5689086914062,192.76922607421875,192.76922607421875,1042.9239990711212,34.0,17,34000,32.600649740807626,6.115349769592285,0.06131400913000107,0.05580487847328186
0.046785300513072836,0.0,-7.812518119812012,1.2561607360839844,0.2678186893463135,0.8336273431777954,-7.461215019226074,1.1605699062347412,0.21006804704666138,0.8750255703926086,-5.439142227172852,0.07439836114645004,0.8801512718200684,997.2222222222222,36.0,-550.8971557617188,-550.8971557617188,201.01092529296875,201.01092529296875,1111.8163986206055,36.0,18,36000,32.37944686250719,6.16246223449707,0.04115498065948486,0.29867711663246155
0.04495975420378481,0.0,-7.7728800773620605,1.1295742988586426,0.38873279094696045,0.8357987403869629,-7.459085464477539,1.0095572471618652,0.36607274413108826,0.8515636324882507,-5.399476528167725,0.05541110783815384,0.880916953086853,997.3684210526316,38.0,-536.9278564453125,-536.9278564453125,205.09014892578125,205.09014892578125,1179.293125152588,38.0,19,38000,32.22269272118686,6.271408557891846,0.11252515763044357,0.30224642157554626
0.04235412222587577,0.0,-7.700263500213623,0.9921006560325623,0.43639373779296875,0.851553201675415,-7.2892303466796875,0.8235706686973572,0.29901736974716187,0.8845143914222717,-5.3418121337890625,0.043819598853588104,0.8763707876205444,997.5,40.0,-527.7206420898438,-527.7206420898438,205.93917846679688,205.93917846679688,1241.4111151695251,40.0,20,40000,32.22139669221317,6.247368335723877,0.05808441713452339,0.3136758506298065
0.040701478966889394,0.0,-7.405304431915283,0.8827058672904968,0.49507850408554077,0.8575579524040222,-6.984859466552734,0.7672194242477417,0.4964364767074585,0.8608859777450562,-5.287142276763916,0.028726590797305107,0.8762067556381226,997.6190476190476,42.0,-518.7275390625,-518.7275390625,205.01052856445312,205.01052856445312,1309.7855863571167,42.0,21,42000,32.06631714188721,6.122645854949951,0.0784599781036377,0.34432682394981384
0.03834263432855746,0.0,-7.220698356628418,0.9941568374633789,0.3116837739944458,0.8253937363624573,-6.782233715057373,0.8641728758811951,0.26481103897094727,0.8969588875770569,-5.254519939422607,0.02485276572406292,0.8710569143295288,997.7272727272727,44.0,-507.02166748046875,-507.02166748046875,207.5122833251953,207.5122833251953,1373.5633840560913,44.0,22,44000,32.03346893979463,5.862834453582764,0.06301023811101913,0.28338879346847534
0.03612049597631193,0.0,-6.810542106628418,0.8964452743530273,0.35790741443634033,0.8370797634124756,-6.384344100952148,0.7744126915931702,0.46416744589805603,0.8494054079055786,-5.206532001495361,0.02051335573196411,0.8653362989425659,997.8260869565217,46.0,-495.91015625,-495.91015625,209.5467529296875,209.5467529296875,1437.0553064346313,46.0,23,46000,32.00990232876082,5.503712177276611,0.07891863584518433,0.29437151551246643
0.03540877950819716,0.0,-6.4120988845825195,0.7465328574180603,0.3974417448043823,0.8381756544113159,-5.914484977722168,0.5731674432754517,0.3667524755001068,0.862742006778717,-5.147154808044434,0.021003175526857376,0.8594340085983276,997.9166666666666,48.0,-481.6349792480469,-481.6349792480469,216.28468322753906,216.28468322753906,1496.1796336174011,48.0,24,48000,32.081709255691166,5.186718940734863,0.040288880467414856,0.3001638948917389
0.03335667202186392,0.0,-6.152778148651123,0.6330310106277466,0.37270209193229675,0.8309813737869263,-5.661797046661377,0.4886108338832855,0.1380200982093811,0.8889902234077454,-5.105572700500488,0.020562445744872093,0.8537325263023376,998.0,50.0,-474.2162780761719,-474.2162780761719,215.03147888183594,215.03147888183594,1557.0917439460754,50.0,25,50000,32.111145791118894,5.036231517791748,0.03896212950348854,0.3361705541610718
0.03269941380439557,0.0,-5.866386890411377,0.5228367447853088,0.4278005361557007,0.8319729566574097,-5.382980823516846,0.38329124450683594,0.38703736662864685,0.8158096075057983,-5.05867862701416,0.014025975950062275,0.8504939079284668,998.0769230769231,52.0,-462.95684814453125,-462.95684814453125,218.4841766357422,218.4841766357422,1626.1262819766998,52.0,26,52000,31.977836270372197,4.809586048126221,0.04261664301156998,0.20369397103786469
0.03019736003336582,0.0,-5.689083099365234,0.5230595469474792,0.6756479740142822,0.6680589914321899,-5.225323677062988,0.3905820846557617,0.7387918829917908,0.6468014717102051,-5.036402702331543,0.00977438222616911,0.8488999605178833,998.1481481481482,54.0,-457.7351989746094,-457.7351989746094,216.13369750976562,216.13369750976562,1693.0486347675323,54.0,27,54000,31.89512627758303,4.766332626342773,0.07040753960609436,0.23574891686439514
0.03142349394213421,0.0,-5.941658973693848,0.47751614451408386,0.49042990803718567,0.8191198110580444,-5.5622076988220215,0.36948180198669434,0.4534436762332916,0.837054967880249,-5.002939701080322,0.016011444851756096,0.8458069562911987,998.2142857142857,56.0,-451.0344543457031,-451.0344543457031,215.0808868408203,215.0808868408203,1756.213448524475,56.0,28,56000,31.88678463147503,4.8538498878479,0.05029363930225372,0.09874145686626434
0.029602352743226954,0.0,-6.32711124420166,0.47399431467056274,0.4899051785469055,0.8561327457427979,-5.924737930297852,0.32468804717063904,0.49532029032707214,0.8539479374885559,-4.958789348602295,0.01400937233120203,0.8416609764099121,998.2758620689655,58.0,-441.2357482910156,-441.2357482910156,217.614990234375,217.614990234375,1820.048211812973,58.0,29,58000,31.867287703453453,4.96262264251709,0.04455713927745819,0.12720081210136414
0.02733727610437334,0.0,-6.440117359161377,0.4328565299510956,0.4714325964450836,0.8570466637611389,-5.9949259757995605,0.2900628447532654,0.42809897661209106,0.8534640669822693,-4.949568271636963,0.014219350181519985,0.8378291726112366,998.3333333333334,60.0,-436.2452087402344,-436.2452087402344,215.64637756347656,215.64637756347656,1881.3184764385223,60.0,30,60000,31.892526837659364,4.9745192527771,0.04836094006896019,0.2357294261455536
0.026798623766663407,0.0,-6.366041660308838,0.3908938765525818,0.4900113046169281,0.8621984720230103,-5.946930408477783,0.2776762843132019,0.4383212625980377,0.8535729050636292,-4.920620441436768,0.00444326177239418,0.8387948870658875,998.3870967741935,62.0,-430.116455078125,-430.116455078125,215.25978088378906,215.25978088378906,1951.1420273780823,62.0,31,62000,31.776261866141414,5.003643989562988,0.0743122324347496,0.32605335116386414
0.027886755354071244,0.0,-6.384852886199951,0.525455892086029,0.49288567900657654,0.8622641563415527,-5.932140350341797,0.34719839692115784,0.49466678500175476,0.8636581897735596,-4.92474889755249,-0.003435662016272545,0.8384718298912048,998.4375,64.0,-428.90533447265625,-428.90533447265625,212.41116333007812,212.41116333007812,2029.3461062908173,64.0,32,64000,31.537252222085186,5.066214084625244,0.0484035350382328,0.4039384424686432
0.027886755354071244,0.0,-6.155361175537109,0.3250006437301636,0.4715394079685211,0.8596964478492737,-5.671375751495361,0.23376400768756866,0.44293755292892456,0.8555791974067688,-4.915552616119385,-0.003997699357569218,0.8351354002952576,998.4848484848485,66.0,-424.892333984375,-424.892333984375,210.39773559570312,210.39773559570312,2090.026785850525,66.0,33,66000,31.578542651615663,5.088482856750488,0.026460692286491394,0.15292003750801086
