param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17748984505303073,0.0,-1.812852144241333,1.6805652379989624,0.09365993738174438,0.8961483240127563,-1.4055687189102173,1.53619384765625,0.0029308318626135588,0.9960501194000244,-1.5243223905563354,-0.193191260099411,0.7810531854629517,1000.0,2.0,-891.141845703125,-891.141845703125,67.8360595703125,67.8360595703125,25.050809383392334,2.0,1,2000,79.83773974688093,1.3497052192687988,0.03156692162156105,1.1019048690795898
0.16720346283821505,0.0,-3.877131700515747,4.069619178771973,-0.40246886014938354,0.805884599685669,-3.709385395050049,4.034369945526123,-0.07944641262292862,0.8349756598472595,-3.733450174331665,-0.0035847779363393784,0.875098466873169,975.0,4.0,-929.9138793945312,-929.9138793945312,72.40980529785156,72.40980529785156,91.1339418888092,4.0,2,4000,43.891440632298384,3.90830135345459,0.039820361882448196,0.8748763203620911
0.16720346283821505,0.0,-5.330982685089111,5.0817108154296875,-0.4985586404800415,0.8649505972862244,-5.234360218048096,5.002840042114258,-0.4511743187904358,0.8466508388519287,-5.873221397399902,-0.07825903594493866,0.8489927649497986,983.3333333333334,6.0,-1023.1976928710938,-1023.1976928710938,155.72091674804688,155.72091674804688,156.18193125724792,6.0,3,6000,38.41673586503021,5.82382869720459,0.04453609138727188,0.0026345758233219385
0.17399259391533256,0.0,-6.728867053985596,5.96605920791626,-0.4987475275993347,0.8652135729789734,-6.639647006988525,5.939750671386719,-0.7745833396911621,0.38139989972114563,-8.103737831115723,-0.18213427066802979,0.865595817565918,987.5,8.0,-1056.94189453125,-1056.94189453125,155.99851989746094,155.99851989746094,225.23540925979614,8.0,4,8000,35.51839396074912,7.7594475746154785,0.05036915838718414,0.08868693560361862
0.17748984505303073,0.0,-7.671552658081055,6.811838150024414,-0.4992307424545288,0.8655472993850708,-7.609817028045654,6.81113338470459,-0.3422185778617859,0.8034859895706177,-10.101536750793457,-0.2595459520816803,0.846147358417511,990.0,10.0,-1090.9984130859375,-1090.9984130859375,155.9692840576172,155.9692840576172,290.88922667503357,10.0,5,10000,34.37734739888282,9.232995986938477,0.05398927256464958,0.9996764063835144
0.18105739093859663,0.0,-8.297992706298828,7.334263324737549,-0.49847152829170227,0.8651118874549866,-8.234774589538574,7.3403449058532715,-0.4990554749965668,0.8637245893478394,-11.608447074890137,-0.2892414629459381,0.8472324013710022,991.6666666666666,12.0,-1091.7938232421875,-1091.7938232421875,142.92591857910156,142.92591857910156,360.09401202201843,12.0,6,12000,33.324630789101384,10.168798446655273,0.054894618690013885,0.8148999810218811
0.17399259391533256,0.0,-8.738679885864258,7.626530170440674,0.06812194734811783,0.8468679785728455,-8.688592910766602,7.650136470794678,0.24810844659805298,0.9305320978164673,-12.989315032958984,-0.27680209279060364,0.863822340965271,992.8571428571429,14.0,-1102.2113037109375,-1102.2113037109375,134.89581298828125,134.89581298828125,427.1480510234833,14.0,7,14000,32.77552119564821,10.583330154418945,0.05288838967680931,0.7642954587936401
0.14259466822295333,0.0,-8.796666145324707,8.023214340209961,0.4035467505455017,0.798943817615509,-8.664340019226074,7.982696533203125,0.35651466250419617,0.7321211695671082,-13.490631103515625,-0.23724527657032013,0.8832261562347412,993.75,16.0,-1090.8228759765625,-1090.8228759765625,129.80313110351562,129.80313110351562,490.52779722213745,16.0,8,16000,32.61792724206073,10.29171371459961,0.05002777650952339,0.5696996450424194
0.11686267184170265,0.0,-7.673415660858154,7.2289652824401855,0.38656097650527954,0.8310434818267822,-7.4628987312316895,7.1252055168151855,0.3915118873119354,0.7686616778373718,-12.945858001708984,-0.22181309759616852,0.8761882781982422,994.4444444444445,18.0,-1014.468505859375,-1014.468505859375,248.8887481689453,248.8887481689453,549.7359020709991,18.0,9,18000,32.74299519494595,8.458161354064941,0.043474335223436356,0.6134622693061829
0.09769921704229322,0.0,-7.33883810043335,6.8666229248046875,0.386353999376297,0.8748400807380676,-7.167064189910889,6.7834672927856445,0.39546477794647217,0.8445075750350952,-12.393800735473633,-0.16565299034118652,0.8829970955848694,995.0,20.0,-959.92919921875,-959.92919921875,293.6613464355469,293.6613464355469,616.0786232948303,20.0,10,20000,32.46338899577239,7.619871139526367,0.040722060948610306,0.5586732625961304
