param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17399259391533256,0.0,-1.2488826513290405,1.6968719959259033,-0.0037853240501135588,0.9955736994743347,-0.6508171558380127,1.2955000400543213,0.05516832321882248,0.9276397824287415,-1.3601176738739014,-0.052565157413482666,0.7755964398384094,1000.0,2.0,-1067.242919921875,-1067.242919921875,227.102294921875,227.102294921875,28.574403285980225,2.0,1,2000,69.99271270806491,0.7221845984458923,0.027899615466594696,0.9494605660438538
0.16720346283821505,0.0,-3.4918956756591797,2.88033390045166,-0.04055580124258995,0.959131121635437,-3.291393756866455,2.727466344833374,-0.3515585958957672,0.7865686416625977,-2.018953800201416,0.06690330803394318,0.8531787395477295,975.0,4.0,-825.753662109375,-825.753662109375,290.7204895019531,290.7204895019531,104.3662543296814,4.0,2,4000,38.326564708976186,3.0030734539031982,0.024482185021042824,0.652612566947937
0.14838458355742482,0.0,-4.600048065185547,3.9352407455444336,0.4960351586341858,0.8637470602989197,-4.303833961486816,3.622511148452759,0.0338846780359745,0.9592940807342529,-4.410579204559326,-0.07130751013755798,0.8604644536972046,983.3333333333334,6.0,-929.77001953125,-929.77001953125,280.50323486328125,280.50323486328125,177.8035900592804,6.0,3,6000,33.74510041107481,4.660604476928711,0.03238086774945259,0.9743813276290894
0.15440959267203633,0.0,-5.665124893188477,4.278010845184326,0.49879059195518494,0.8653280735015869,-5.541809558868408,4.136621475219727,0.49955135583877563,0.865767776966095,-4.858086109161377,0.04551566019654274,0.8818973898887634,987.5,8.0,-831.21337890625,-831.21337890625,312.8283386230469,312.8283386230469,257.99874997138977,8.0,4,8000,31.00790217350721,5.630141735076904,0.03214244917035103,0.030405310913920403
0.16720346283821505,0.0,-6.054131507873535,5.350259304046631,0.4985927641391754,0.8652158379554749,-5.566319465637207,5.3049702644348145,0.4981261193752289,0.8644629120826721,-5.844044208526611,0.12876398861408234,0.8912783861160278,990.0,10.0,-815.8713989257812,-815.8713989257812,282.479248046875,282.479248046875,328.72151947021484,10.0,5,10000,30.420886396839897,6.194040298461914,0.30673345923423767,0.003386758966371417
0.16067924131698763,0.0,-5.859847545623779,6.25611686706543,0.3424307107925415,0.901491641998291,-5.534608364105225,6.291341781616211,0.45560187101364136,0.8545090556144714,-6.926507949829102,0.17279691994190216,0.8899030089378357,991.6666666666666,12.0,-808.0061645507812,-808.0061645507812,270.42657470703125,270.42657470703125,403.6869719028473,12.0,6,12000,29.726002658535045,6.211233139038086,0.40799790620803833,0.31311577558517456
0.14259466822295333,0.0,-6.110401630401611,7.148591041564941,0.3037649989128113,0.9189159870147705,-5.872347354888916,7.180060863494873,0.43683138489723206,0.8631329536437988,-7.691640853881836,0.21877287328243256,0.8932441473007202,992.8571428571429,14.0,-785.13720703125,-785.13720703125,258.4696350097656,258.4696350097656,477.51029682159424,14.0,7,14000,29.31873949773827,6.138136386871338,0.03976641595363617,0.2865336239337921
0.12654552784140155,0.0,-6.084843635559082,7.529217720031738,0.25706422328948975,0.9482697248458862,-5.824913501739502,7.55595064163208,0.2325713038444519,0.9632322192192078,-8.310636520385742,0.2533673942089081,0.8944204449653625,993.75,16.0,-773.9173583984375,-773.9173583984375,243.64012145996094,243.64012145996094,550.5493085384369,16.0,8,16000,29.06188374384808,6.079851150512695,0.04049927741289139,0.11802469193935394
0.11921161154572088,0.0,-6.022100925445557,7.536827564239502,0.2989216446876526,0.9262112379074097,-5.6867804527282715,7.552891254425049,0.29281046986579895,0.9157131910324097,-9.037890434265137,0.2754499316215515,0.8908381462097168,994.4444444444445,18.0,-775.2557373046875,-775.2557373046875,229.99266052246094,229.99266052246094,622.9681997299194,18.0,9,18000,28.893930713965318,6.44879150390625,0.2674209773540497,0.13122443854808807
0.11456001552955852,0.0,-5.784625053405762,7.509059906005859,0.34108465909957886,0.9302260279655457,-5.43292236328125,7.545029640197754,0.24761256575584412,0.9321879148483276,-9.51341724395752,0.2974850535392761,0.890649139881134,995.0,20.0,-768.8347778320312,-768.8347778320312,219.27284240722656,219.27284240722656,695.6372690200806,20.0,10,20000,28.750616004477862,6.375415802001953,0.1498337686061859,0.4682837426662445
0.11008992318755192,0.0,-5.4605712890625,7.538744926452637,0.2582547664642334,0.9131501913070679,-5.147223949432373,7.571243762969971,0.4774402678012848,0.8589290380477905,-9.761539459228516,0.3143731653690338,0.8896430134773254,995.4545454545455,22.0,-756.8212280273438,-756.8212280273438,212.51602172851562,212.51602172851562,766.7747445106506,22.0,11,22000,28.691607486420565,6.255190372467041,0.1487116813659668,0.12863120436668396
0.10579425230886043,0.0,-5.496251106262207,7.384690761566162,0.2532064914703369,0.9290714859962463,-5.170745849609375,7.39682674407959,0.29013127088546753,0.9225796461105347,-9.912755012512207,0.32980865240097046,0.8891561031341553,995.8333333333334,24.0,-734.4287109375,-734.4287109375,231.02630615234375,231.02630615234375,841.9604344367981,24.0,12,24000,28.504902390162805,6.374846935272217,0.03903704509139061,0.2087853103876114
0.09022358778821578,0.0,-4.762667655944824,6.489816188812256,-0.12631608545780182,0.9433916807174683,-4.346602916717529,6.499233722686768,0.004574775695800781,0.9799237847328186,-10.029327392578125,0.32967430353164673,0.8877919316291809,996.1538461538462,26.0,-727.1060791015625,-727.1060791015625,225.62081909179688,225.62081909179688,916.6389276981354,26.0,13,26000,28.364494692900756,5.524372100830078,0.15280336141586304,0.29998254776000977
0.08167823703026889,0.0,-4.922967910766602,6.449290752410889,0.015684595331549644,0.9607693552970886,-4.638010025024414,6.472039222717285,-0.03553806245326996,0.9156028032302856,-10.035652160644531,0.2944461703300476,0.8984687328338623,996.4285714285714,28.0,-705.6095581054688,-705.6095581054688,242.2227783203125,242.2227783203125,988.9464952945709,28.0,14,28000,28.312957407933204,5.992228984832764,0.03944858908653259,0.5300045013427734
0.0724852881735357,0.0,-5.023082256317139,6.4507904052734375,0.002602281514555216,0.9807906150817871,-4.68308162689209,6.505541801452637,0.006301994435489178,0.978689968585968,-10.196673393249512,0.2749082148075104,0.9084388613700867,996.6666666666666,30.0,-703.5596923828125,-703.5596923828125,234.2044219970703,234.2044219970703,1061.06671833992,30.0,15,30000,28.273434159669208,6.481460094451904,0.1683119535446167,0.20769019424915314
0.06693894750505577,0.0,-5.212157726287842,6.360665321350098,0.00623850803822279,0.9852385520935059,-4.8937668800354,6.425034046173096,-0.052691832184791565,0.9681234955787659,-10.405688285827637,0.2605799436569214,0.9141660332679749,996.875,32.0,-704.4000244140625,-704.4000244140625,226.80638122558594,226.80638122558594,1135.0222172737122,32.0,16,32000,28.193280724374716,6.910854339599609,0.4412592947483063,0.13115890324115753
0.06561998579066344,0.0,-5.527573108673096,6.327147006988525,0.13824930787086487,0.975967288017273,-5.229052543640137,6.360733985900879,0.11271967738866806,0.9667868614196777,-10.543384552001953,0.24530072510242462,0.9214160442352295,997.0588235294117,34.0,-701.6726684570312,-701.6726684570312,221.5170135498047,221.5170135498047,1207.6505200862885,34.0,17,34000,28.153840398769216,7.116649150848389,0.05430400371551514,0.2939751446247101
0.060598955937205407,0.0,-5.55702018737793,6.3199462890625,0.16551172733306885,0.9668136239051819,-5.216672897338867,6.366504669189453,0.14490871131420135,0.978211522102356,-10.802475929260254,0.231798455119133,0.927505612373352,997.2222222222222,36.0,-705.5480346679688,-705.5480346679688,215.8762664794922,215.8762664794922,1280.202891111374,36.0,18,36000,28.12054264988229,7.3403825759887695,0.05874281004071236,0.11503957957029343
0.06561998579066344,0.0,-5.775582313537598,6.185981273651123,0.296305775642395,0.9087634086608887,-5.426937103271484,6.228393077850342,0.20096205174922943,0.9453697204589844,-10.934678077697754,0.22016681730747223,0.9324267506599426,997.3684210526316,38.0,-702.1478271484375,-702.1478271484375,210.7828369140625,210.7828369140625,1354.105307340622,38.0,19,38000,28.062810029619943,7.586638927459717,0.33518993854522705,0.1284780353307724
0.06305951655006926,0.0,-5.992719650268555,6.114734649658203,0.23165088891983032,0.9362231492996216,-5.681275844573975,6.155965328216553,0.1045403853058815,0.9287579655647278,-10.986295700073242,0.22055427730083466,0.9324222207069397,997.5,40.0,-699.0460205078125,-699.0460205078125,207.89315795898438,207.89315795898438,1424.160873413086,40.0,20,40000,28.086714602780535,7.643982410430908,0.18644319474697113,0.5229880213737488
0.055962119107954095,0.0,-5.571805477142334,5.391802787780762,0.2559281587600708,0.9110129475593567,-5.139135837554932,5.1985273361206055,0.1792355328798294,0.9271448850631714,-10.932052612304688,0.2176520824432373,0.9308568239212036,997.6190476190476,42.0,-687.34033203125,-687.34033203125,212.01344299316406,212.01344299316406,1495.3936841487885,42.0,21,42000,28.08624942394841,7.1034111976623535,0.04947974532842636,0.1915450245141983
0.05066177638540577,0.0,-4.830745697021484,4.239259243011475,0.03182213008403778,0.9474183917045593,-4.378283500671387,4.0781049728393555,-0.07356588542461395,0.9234784245491028,-10.72561264038086,0.21980252861976624,0.9268405437469482,997.7272727272727,44.0,-672.5459594726562,-672.5459594726562,218.28150939941406,218.28150939941406,1570.8716247081757,44.0,22,44000,28.009927296365785,6.015096664428711,0.1928430050611496,0.34797289967536926
0.04966353924655011,0.0,-4.3000898361206055,3.7200675010681152,0.17677952349185944,0.9728372097015381,-3.907433271408081,3.5048258304595947,0.11907297372817993,0.9532310366630554,-10.52055549621582,0.2222512811422348,0.9219762086868286,997.8260869565217,46.0,-654.2672119140625,-654.2672119140625,230.11483764648438,230.11483764648438,1645.978188276291,46.0,23,46000,27.94690739381689,5.599466323852539,0.042329296469688416,0.20127959549427032
0.051680078090752424,0.0,-4.357404708862305,3.6873667240142822,0.3239031136035919,0.9295433163642883,-4.0210652351379395,3.545966148376465,0.3005177974700928,0.9310289621353149,-10.293521881103516,0.21707437932491302,0.9184846878051758,997.9166666666666,48.0,-643.7623901367188,-643.7623901367188,230.88365173339844,230.88365173339844,1720.7387838363647,48.0,24,48000,27.894995132837433,5.655024528503418,0.043045707046985626,0.12426932156085968
0.052718847660376544,0.0,-4.613907814025879,3.742058753967285,0.3308808505535126,0.9302254319190979,-4.262316703796387,3.580162286758423,0.34093135595321655,0.9277737140655518,-10.033891677856445,0.21723830699920654,0.91572105884552,998.0,50.0,-624.0059204101562,-624.0059204101562,246.3323974609375,246.3323974609375,1799.6844227313995,50.0,25,50000,27.782648651319928,5.585098743438721,0.045011959969997406,0.41768041253089905
0.052718847660376544,0.0,-4.945146560668945,3.6777467727661133,0.3183138966560364,0.9295006394386292,-4.643362522125244,3.4838225841522217,0.37841323018074036,0.846323549747467,-9.812948226928711,0.22177353501319885,0.9124797582626343,998.0769230769231,52.0,-609.404541015625,-609.404541015625,252.6219940185547,252.6219940185547,1876.5958080291748,52.0,26,52000,27.70974963149421,5.396337985992432,0.0389518178999424,0.2550526559352875
0.055962119107954095,0.0,-5.094053745269775,3.7184860706329346,0.3211221992969513,0.9278099536895752,-4.781986236572266,3.515293836593628,0.26654982566833496,0.9459121823310852,-9.813861846923828,0.2281126081943512,0.9099978804588318,998.1481481481482,54.0,-609.5755004882812,-609.5755004882812,248.4492950439453,248.4492950439453,1950.87282538414,54.0,27,54000,27.6799180845461,5.546123027801514,0.03777167573571205,0.45250779390335083
0.055962119107954095,0.0,-5.226801872253418,3.7302322387695312,0.3898252844810486,0.9089977145195007,-4.8859357833862305,3.576160192489624,0.26133936643600464,0.9489827752113342,-9.630168914794922,0.23012188076972961,0.9080715179443359,998.2142857142857,56.0,-597.0048217773438,-597.0048217773438,252.84864807128906,252.84864807128906,2031.8712286949158,56.0,28,56000,27.560801693111806,5.467845916748047,0.18756800889968872,0.4988427460193634
0.05377849649835011,0.0,-5.005626678466797,3.7701072692871094,0.3476667106151581,0.9099852442741394,-4.63961124420166,3.6033341884613037,0.3115754723548889,0.9245455861091614,-9.445294380187988,0.23121878504753113,0.9059076905250549,998.2758620689655,58.0,-588.6747436523438,-588.6747436523438,252.33665466308594,252.33665466308594,2104.4191269874573,58.0,29,58000,27.561049629419042,5.432703971862793,0.037176962941884995,0.1783943921327591
0.052718847660376544,0.0,-4.813279628753662,3.851346254348755,0.3861832916736603,0.9148221611976624,-4.444362640380859,3.7281553745269775,0.30495375394821167,0.9182651042938232,-9.38366985321045,0.23977060616016388,0.9057093262672424,998.3333333333334,60.0,-581.2927856445312,-581.2927856445312,252.8195037841797,252.8195037841797,2181.0382781028748,60.0,30,60000,27.509833551472376,5.613786220550537,0.18494713306427002,0.41532400250434875
0.05823440555183466,0.0,-4.9077348709106445,3.8637237548828125,0.36809808015823364,0.9142908453941345,-4.582876682281494,3.7512614727020264,0.38699162006378174,0.9162038564682007,-9.212981224060059,0.2403930127620697,0.9042890071868896,998.3870967741935,62.0,-570.5859375,-570.5859375,255.52879333496094,255.52879333496094,2255.1894233226776,62.0,31,62000,27.49214738186048,5.602298736572266,0.03811252489686012,0.12294524908065796
0.05823440555183466,0.0,-5.007783889770508,4.119668960571289,0.3810998201370239,0.9211170077323914,-4.648024082183838,4.031919479370117,0.39462193846702576,0.9140741229057312,-9.06598949432373,0.2412780523300171,0.9019744396209717,998.4375,64.0,-559.5977783203125,-559.5977783203125,259.50390625,259.50390625,2328.31138920784,64.0,32,64000,27.487732223727463,5.640875816345215,0.041988641023635864,0.09270869940519333
0.054859444277966955,0.0,-5.238557815551758,4.137577056884766,0.3835926353931427,0.9215640425682068,-4.911581516265869,4.064549922943115,0.3829706609249115,0.91892009973526,-8.984908103942871,0.24308860301971436,0.900322437286377,998.4848484848485,66.0,-553.7334594726562,-553.7334594726562,259.7103271484375,259.7103271484375,2405.7006964683533,66.0,33,66000,27.43483430706494,5.652867317199707,0.04209558665752411,0.17770202457904816
0.055962119107954095,0.0,-5.402908802032471,4.191164016723633,0.3846009075641632,0.921183705329895,-5.026224136352539,4.138996601104736,0.3834351599216461,0.9222605228424072,-8.856117248535156,0.24591556191444397,0.8982362151145935,998.5294117647059,68.0,-543.9046630859375,-543.9046630859375,262.1377258300781,262.1377258300781,2480.8744184970856,68.0,34,68000,27.40969050791149,5.673313140869141,0.18584886193275452,0.36381757259368896
