param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17748984505303073,0.0,-0.9526374936103821,1.5298991203308105,-0.0018627166282385588,0.9962531924247742,-0.4533102512359619,1.1688812971115112,-0.010192012414336205,0.9884392023086548,-0.9539066553115845,-0.14535018801689148,0.7325161695480347,1000.0,2.0,-1053.920654296875,-1053.920654296875,124.76226806640625,124.76226806640625,28.291107892990112,2.0,1,2000,70.6935906350827,0.4623512029647827,0.03287060931324959,0.9909425973892212
0.16067924131698763,0.0,-3.955113172531128,3.381756067276001,-0.9757629632949829,0.03689700365066528,-3.8234176635742188,3.153308153152466,0.03516532853245735,0.6766844391822815,-2.0164685249328613,-0.22219404578208923,0.7925957441329956,975.0,4.0,-880.0447998046875,-880.0447998046875,195.1340789794922,195.1340789794922,102.67539024353027,4.0,2,4000,38.95772872654892,3.0365829467773438,0.03285521641373634,0.28983184695243835
0.1639088940674591,0.0,-6.663524150848389,5.032331943511963,-0.9899239540100098,0.011950238607823849,-6.537649154663086,5.089649677276611,-0.9992332458496094,0.0016562558012083173,-4.857289791107178,-0.3245537579059601,0.776789665222168,983.3333333333334,6.0,-932.158203125,-932.158203125,202.0330047607422,202.0330047607422,176.65649604797363,6.0,3,6000,33.964219455426154,6.290510177612305,0.19267363846302032,1.345658779144287
0.15751322548474425,0.0,-6.251312255859375,7.550189971923828,-0.5003989338874817,0.8642063736915588,-6.0800065994262695,7.6255645751953125,-0.4926164746284485,0.8618782162666321,-7.427497386932373,-0.4781718850135803,0.7329462766647339,987.5,8.0,-994.2437133789062,-994.2437133789062,206.93272399902344,206.93272399902344,252.1473433971405,8.0,4,8000,31.727480814262368,6.585748672485352,0.16468410193920135,1.0029000043869019
0.1639088940674591,0.0,-7.199301719665527,8.504402160644531,-0.5006405711174011,0.8624254465103149,-7.105717658996582,8.489831924438477,-0.7965055108070374,0.4253983795642853,-9.478482246398926,-0.46179434657096863,0.7535500526428223,990.0,10.0,-1032.7685546875,-1032.7685546875,201.35911560058594,201.35911560058594,326.70542573928833,10.0,5,10000,30.608613179200834,8.224769592285156,0.05545054003596306,0.3578484058380127
0.18105739093859663,0.0,-7.918021202087402,8.998818397521973,-0.5022003650665283,0.8617631196975708,-7.832241058349609,8.98580265045166,-0.43072792887687683,0.6433708667755127,-11.067450523376465,-0.45310404896736145,0.7520309090614319,991.6666666666666,12.0,-1048.62841796875,-1048.62841796875,199.52359008789062,199.52359008789062,397.5442724227905,12.0,6,12000,30.18531729024116,9.362333297729492,0.0591265931725502,0.8712851405143738
0.18840904705084133,0.0,-8.334341049194336,9.390973091125488,-0.5012542605400085,0.8635666966438293,-8.241447448730469,9.34424877166748,-0.49988076090812683,0.8659560084342957,-12.205289840698242,-0.4560880959033966,0.746337354183197,992.8571428571429,14.0,-1035.3167724609375,-1035.3167724609375,213.46420288085938,213.46420288085938,471.3237843513489,14.0,7,14000,29.7035720768203,10.074114799499512,0.061463285237550735,0.013628197833895683
0.19219606889656324,0.0,-8.81788444519043,9.395587921142578,-0.823927640914917,0.3027523159980774,-8.671603202819824,9.39445972442627,-0.7769116163253784,0.5039963126182556,-13.396392822265625,-0.4639483690261841,0.7602121233940125,993.75,16.0,-1048.580078125,-1048.580078125,208.5396728515625,208.5396728515625,547.4185907840729,16.0,8,16000,29.228090293906618,10.628365516662598,0.18070143461227417,0.13758689165115356
0.17056425244126316,0.0,-8.675410270690918,9.22000789642334,-0.639030933380127,0.7049972414970398,-8.507489204406738,9.156590461730957,-0.762192964553833,0.5467788577079773,-13.81600284576416,-0.4531417787075043,0.7701262831687927,994.4444444444445,18.0,-1032.9041748046875,-1032.9041748046875,210.62063598632812,210.62063598632812,623.932610988617,18.0,9,18000,28.849269429080046,10.008018493652344,0.05792389437556267,0.6387989521026611
0.14838458355742482,0.0,-8.292401313781738,8.904736518859863,-0.6660162210464478,0.707313597202301,-8.072800636291504,8.83414077758789,-0.7628975510597229,0.5822826027870178,-14.312583923339844,-0.4705183207988739,0.7625946998596191,995.0,20.0,-1023.3748168945312,-1023.3748168945312,206.95045471191406,206.95045471191406,697.0097076892853,20.0,10,20000,28.694004946220417,9.661022186279297,0.056483861058950424,0.5945370197296143
