param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.16720346283821505,0.0,-5.564579010009766,0.9957821369171143,0.9851611256599426,0.010220513679087162,-4.945083141326904,0.9409005641937256,0.984916090965271,0.029657093808054924,-2.6044721603393555,-0.07096610963344574,0.7182333469390869,1000.0,2.0,-1169.74169921875,-1169.74169921875,92.61530303955078,92.61530303955078,23.86080002784729,2.0,1,2000,83.81948625636419,4.917201042175293,0.06016995757818222,0.9818224310874939
0.15751322548474425,0.0,-9.356356620788574,1.2800151109695435,0.11750045418739319,0.900886058807373,-8.89606761932373,1.2431704998016357,0.47720804810523987,0.8535816669464111,-3.2597267627716064,0.36007171869277954,0.7206739783287048,975.0,4.0,-872.6725463867188,-872.6725463867188,304.895751953125,304.895751953125,84.81204175949097,4.0,2,4000,47.163114069852895,6.9788818359375,0.06777767837047577,0.22509394586086273
0.1639088940674591,0.0,-11.6552734375,1.5606229305267334,0.0009992218110710382,0.9988546371459961,-11.267248153686523,1.57589590549469,0.014947128482162952,0.9853447079658508,-5.028312683105469,0.25699901580810547,0.806066632270813,983.3333333333334,6.0,-877.0839233398438,-877.0839233398438,260.40460205078125,260.40460205078125,146.12979316711426,6.0,3,6000,41.05938884850395,8.918750762939453,0.10856606811285019,0.7068765759468079
0.1639088940674591,0.0,-13.951486587524414,1.9282480478286743,0.0009339142125099897,0.999040961265564,-13.615836143493652,1.9325315952301025,0.0032980346586555243,0.9967108368873596,-5.948754787445068,0.22740505635738373,0.8293296098709106,987.5,8.0,-843.9888305664062,-843.9888305664062,232.75538635253906,232.75538635253906,207.85344052314758,8.0,4,8000,38.488658065340424,10.709939002990723,0.1076527014374733,0.32796016335487366
0.17748984505303073,0.0,-15.469744682312012,2.067626714706421,0.4862455427646637,0.8584684729576111,-15.143204689025879,2.0949244499206543,0.4545920491218567,0.8421032428741455,-6.7277913093566895,0.19437731802463531,0.8595826625823975,990.0,10.0,-810.2813720703125,-810.2813720703125,219.98428344726562,219.98428344726562,268.897718667984,10.0,5,10000,37.18886143599938,11.983686447143555,0.13078317046165466,0.0232271458953619
0.18105739093859663,0.0,-16.235607147216797,2.21496844291687,0.49923428893089294,0.8655813336372375,-15.930110931396484,2.265152931213379,0.004182014614343643,0.990731418132782,-7.513840675354004,0.23921875655651093,0.8673343658447266,991.6666666666666,12.0,-785.0864868164062,-785.0864868164062,209.2545623779297,209.2545623779297,328.1580331325531,12.0,6,12000,36.56774720840929,12.56167984008789,0.187592014670372,1.0261536836624146
0.2,0.0,-16.324567794799805,2.352015256881714,0.49989432096481323,0.8659640550613403,-15.91761589050293,2.3919458389282227,0.49997660517692566,0.8660120368003845,-8.229507446289062,0.2451353222131729,0.880069375038147,992.8571428571429,14.0,-767.6988525390625,-767.6988525390625,201.0006866455078,201.0006866455078,386.4075536727905,14.0,7,14000,36.231175780417544,12.843971252441406,0.19487246870994568,0.0022041029296815395
0.2123040301202,0.0,-16.395483016967773,2.5419976711273193,0.49996671080589294,0.8660061955451965,-16.039644241333008,2.614144802093506,0.3362121284008026,0.8181420564651489,-9.084878921508789,0.2470821589231491,0.8884470462799072,993.75,16.0,-786.2333374023438,-786.2333374023438,225.012451171875,225.012451171875,450.3145499229431,16.0,8,16000,35.53071958864729,13.279548645019531,0.0993584617972374,0.09045342355966568
0.2209244250822409,0.0,-16.33469581604004,2.801743268966675,0.4999788999557495,0.86601322889328,-15.94255256652832,2.8547861576080322,0.41926467418670654,0.8443713188171387,-9.49887752532959,0.2421484887599945,0.894385576248169,994.4444444444445,18.0,-769.7990112304688,-769.7990112304688,217.4035186767578,217.4035186767578,510.0369062423706,18.0,9,18000,35.29156376665488,13.399622917175293,0.15823894739151,1.2229517698287964
0.22536500602639395,0.0,-16.00776481628418,2.9840962886810303,0.4999847412109375,0.8660165667533875,-15.623321533203125,3.0567023754119873,0.4993901550769806,0.8656743168830872,-9.859511375427246,0.26775267720222473,0.8947922587394714,995.0,20.0,-765.6723022460938,-765.6723022460938,206.64219665527344,206.64219665527344,570.9440898895264,20.0,10,20000,35.02969967491888,13.365643501281738,0.30802392959594727,6.846692849649116e-05
