param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.12654552784140155,0.0,-18.674571990966797,1.4299181699752808,-0.3840484619140625,0.8462230563163757,-18.538827896118164,1.469990611076355,0.02157018706202507,0.9685904383659363,-13.520694732666016,-0.22581280767917633,0.8891388773918152,995.4545454545455,22.0,-1040.4517822265625,-1040.4517822265625,123.07472229003906,123.07472229003906,762.2850875854492,22.0,11,22000,28.860593442389604,18.74543571472168,0.296799898147583,0.4547671973705292
0.12654552784140155,0.0,-18.4279727935791,1.661012887954712,-0.49828240275382996,0.8650348782539368,-18.244304656982422,1.671383023262024,-0.4992831349372864,0.8655804991722107,-13.575387954711914,-0.2075665444135666,0.8902940154075623,995.8333333333334,24.0,-1005.4324340820312,-1005.4324340820312,171.69332885742188,171.69332885742188,842.5258166790009,24.0,12,24000,28.48577399634023,18.020660400390625,0.2997055947780609,0.030425038188695908
0.13433062777208765,0.0,-17.700973510742188,1.5260392427444458,-0.4999956786632538,0.8660165667533875,-17.410991668701172,1.5202486515045166,-0.4999952018260956,0.866022527217865,-14.326204299926758,-0.23006010055541992,0.8918572068214417,996.1538461538462,26.0,-1024.154052734375,-1024.154052734375,177.26046752929688,177.26046752929688,909.8505902290344,26.0,13,26000,28.576120386375838,18.233932495117188,0.1956762820482254,0.15482673048973083
0.14546082105423475,0.0,-17.391510009765625,1.527809977531433,-0.4999985992908478,0.866021990776062,-17.15181541442871,1.5330508947372437,-0.49999892711639404,0.8659590482711792,-14.910122871398926,-0.2561763525009155,0.8860675692558289,996.4285714285714,28.0,-1030.8570556640625,-1030.8570556640625,172.51377868652344,172.51377868652344,975.0723202228546,28.0,14,28000,28.715818733938164,18.227027893066406,0.4639449715614319,0.19937388598918915
0.15440959267203638,0.0,-17.09658432006836,1.2289743423461914,-0.49999916553497314,0.8660241365432739,-16.848630905151367,1.259752631187439,-0.49999913573265076,0.8660249710083008,-15.22838306427002,-0.2727283835411072,0.8864009380340576,996.6666666666666,30.0,-1025.0355224609375,-1025.0355224609375,191.03677368164062,191.03677368164062,1044.3758540153503,30.0,15,30000,28.72529069363093,18.386066436767578,0.5033516883850098,0.5798130631446838
0.1672034628382151,0.0,-16.90433120727539,1.517696738243103,-0.49999988079071045,0.8660251498222351,-16.620351791381836,1.5624587535858154,-0.5,0.8660253882408142,-15.53873062133789,-0.2867397665977478,0.8866923451423645,996.875,32.0,-1020.870849609375,-1020.870849609375,205.9181671142578,205.9181671142578,1108.9832990169525,32.0,16,32000,28.855258711619996,18.477827072143555,0.43681633472442627,0.8832613229751587
0.17056425244126322,0.0,-16.457046508789062,1.5595107078552246,-0.5,0.8660253286361694,-16.153932571411133,1.603421926498413,-0.7002099752426147,0.6724632978439331,-16.00274085998535,-0.30014118552207947,0.8862348198890686,997.0588235294117,34.0,-1033.198486328125,-1033.198486328125,206.24484252929688,206.24484252929688,1175.3541135787964,34.0,17,34000,28.927452252219155,18.517498016357422,0.40283384919166565,0.41513919830322266
0.18469664449646248,0.0,-16.41905975341797,1.5519253015518188,-0.5,0.8660253882408142,-16.211448669433594,1.5794025659561157,-0.4983018636703491,0.8650398254394531,-16.49525260925293,-0.31925684213638306,0.8801872134208679,997.2222222222222,36.0,-1045.1158447265625,-1045.1158447265625,206.69912719726562,206.69912719726562,1242.9346511363983,36.0,18,36000,28.963710977955024,18.931127548217773,0.4159873127937317,4.571925092022866e-05
0.18840904705084138,0.0,-16.510412216186523,1.6345371007919312,-0.5,0.8660253882408142,-16.23664093017578,1.679296851158142,-0.4934917390346527,0.8521708846092224,-16.811796188354492,-0.3291577994823456,0.8768854141235352,997.3684210526316,38.0,-1048.5867919921875,-1048.5867919921875,201.83067321777344,201.83067321777344,1310.6920030117035,38.0,19,38000,28.992318494874258,19.134437561035156,0.45249098539352417,0.9999879002571106
0.20402000000000006,0.0,-16.740293502807617,1.7140018939971924,-0.5,0.8660253882408142,-16.584739685058594,1.7738600969314575,-0.28437599539756775,0.9579992294311523,-17.182016372680664,-0.33725860714912415,0.8769600987434387,997.5,40.0,-1056.296875,-1056.296875,200.45370483398438,200.45370483398438,1374.4747860431671,40.0,20,40000,29.102025301716775,19.504962921142578,0.5644004940986633,0.7898445129394531
0.21230403012020005,0.0,-16.4964542388916,1.9281466007232666,-0.5,0.8660253882408142,-16.339048385620117,1.9715213775634766,-0.49999716877937317,0.86602383852005,-17.460067749023438,-0.3394019901752472,0.8762673139572144,997.6190476190476,42.0,-1060.885009765625,-1060.885009765625,196.9053192138672,196.9053192138672,1442.34570646286,42.0,21,42000,29.1192325195038,19.55297088623047,0.7727636694908142,0.9999668598175049
0.225365006026394,0.0,-16.66680335998535,1.9380847215652466,-0.5,0.8660253882408142,-16.421188354492188,1.9997693300247192,-0.4999968707561493,0.8660230040550232,-17.45676612854004,-0.3466969132423401,0.8764392137527466,997.7272727272727,44.0,-1048.30517578125,-1048.30517578125,211.0671844482422,211.0671844482422,1507.2405035495758,44.0,22,44000,29.192421445933338,19.44219970703125,0.23313193023204803,5.741647782997461e-06
0.22989484264752452,0.0,-16.67316246032715,2.053370714187622,-0.5,0.8660253882408142,-16.43902015686035,2.1568846702575684,-4.577636616431846e-07,0.9999996423721313,-17.550085067749023,-0.34431391954421997,0.8772810101509094,997.8260869565217,46.0,-1051.096435546875,-1051.096435546875,208.6637420654297,208.6637420654297,1577.291399717331,46.0,23,46000,29.163919874440282,19.47370147705078,0.33459699153900146,0.17066916823387146
0.22989484264752452,0.0,-16.84296226501465,2.330408811569214,-0.5,0.8660253882408142,-16.583776473999023,2.363701820373535,-0.10721335560083389,0.7771018147468567,-17.697002410888672,-0.34019502997398376,0.8810396790504456,997.9166666666666,48.0,-1057.0277099609375,-1057.0277099609375,207.13702392578125,207.13702392578125,1648.7240540981293,48.0,24,48000,29.113422516454122,19.463768005371094,0.4325295686721802,0.0006858423002995551
0.22092442508224094,0.0,-16.56490707397461,2.135983467102051,-0.5,0.8660253882408142,-16.323802947998047,2.1314094066619873,-0.5232900977134705,0.8273570537567139,-17.2584228515625,-0.32926034927368164,0.8802132606506348,998.0,50.0,-1021.1227416992188,-1021.1227416992188,270.006591796875,270.006591796875,1717.1663944721222,50.0,25,50000,29.117737314775837,18.829059600830078,0.4998316168785095,0.30790552496910095
0.22092442508224094,0.0,-16.535541534423828,1.9331368207931519,-0.5,0.8660253882408142,-16.248779296875,1.9465447664260864,-0.49981889128685,0.865917980670929,-17.344064712524414,-0.3369755744934082,0.8787127137184143,998.0769230769231,52.0,-1021.8692016601562,-1021.8692016601562,265.2637023925781,265.2637023925781,1793.3104417324066,52.0,26,52000,28.996652665316557,18.942659378051758,0.8826797008514404,6.610474656554288e-08
0.253946929706383,0.0,-16.720396041870117,2.000170946121216,-0.5,0.8660253882408142,-16.529125213623047,2.051215887069702,-0.0005709648248739541,0.9994298219680786,-17.58612060546875,-0.3420730233192444,0.8791323304176331,998.1481481481482,54.0,-1025.0396728515625,-1025.0396728515625,261.63812255859375,261.63812255859375,1862.3294320106506,54.0,27,54000,28.995944042885736,18.991430282592773,0.40680503845214844,0.007713051047176123
0.24894317195018428,0.0,-16.712759017944336,1.5634435415267944,-0.5,0.8660253882408142,-16.4559268951416,1.5313854217529297,-0.5022768974304199,0.8620884418487549,-17.678638458251953,-0.3396979570388794,0.8822615742683411,998.2142857142857,56.0,-1026.746826171875,-1026.746826171875,257.8299560546875,257.8299560546875,1934.6841790676117,56.0,28,56000,28.945292780027927,19.116361618041992,0.30702856183052063,8.805564988279002e-08
0.27498813570621955,0.0,-16.460359573364258,1.4527771472930908,-0.5,0.8660253882408142,-16.275901794433594,1.4850746393203735,0.09267908334732056,0.8873834609985352,-17.884174346923828,-0.3444838225841522,0.8820582628250122,998.2758620689655,58.0,-1033.324951171875,-1033.324951171875,255.76136779785156,255.76136779785156,2004.4065809249878,58.0,29,58000,28.936245047266972,19.220361709594727,0.7707696557044983,0.9416872262954712
0.27498813570621955,0.0,-16.36939239501953,1.928762435913086,-0.5,0.8660253882408142,-16.088911056518555,1.9322153329849243,-0.20985659956932068,0.9464479088783264,-17.835208892822266,-0.329077810049057,0.8832198977470398,998.3333333333334,60.0,-1029.5557861328125,-1029.5557861328125,252.6381072998047,252.6381072998047,2073.5372788906097,60.0,30,60000,28.93606042718527,19.07513999938965,0.37975841760635376,1.6024589513108367e-06
0.2805153972339146,0.0,-16.751432418823242,1.9909191131591797,-0.5,0.8660253882408142,-16.568490982055664,2.0188863277435303,-0.5000052452087402,0.8660160899162292,-17.73675537109375,-0.33105289936065674,0.8817732334136963,998.3870967741935,62.0,-1021.2865600585938,-1021.2865600585938,254.2475128173828,254.2475128173828,2145.4394719600677,62.0,31,62000,28.89850811934441,19.20114517211914,0.5531488060951233,1.3776109218597412
0.28615375671831633,0.0,-16.861751556396484,2.09002423286438,-0.5,0.8660253882408142,-16.64266014099121,2.131314277648926,-0.8623306751251221,0.27552443742752075,-17.767709732055664,-0.34104418754577637,0.8777194619178772,998.4375,64.0,-1020.7517700195312,-1020.7517700195312,250.31735229492188,250.31735229492188,2220.83558177948,64.0,32,64000,28.817982080744123,19.128812789916992,0.35582438111305237,0.09885317832231522
0.28615375671831633,0.0,-17.092567443847656,2.115452289581299,-0.5,0.8660253882408142,-16.905115127563477,2.1439132690429688,-0.15101028978824615,0.9443999528884888,-17.82867431640625,-0.35034826397895813,0.8743820190429688,998.4848484848485,66.0,-1026.2200927734375,-1026.2200927734375,248.55184936523438,248.55184936523438,2287.6429586410522,66.0,33,66000,28.850655977891993,19.049238204956055,0.2804872691631317,0.1421775221824646
0.2919054472283545,0.0,-16.963214874267578,2.2272841930389404,-0.5,0.8660253882408142,-16.696958541870117,2.334186315536499,-0.3320648968219757,0.8415629267692566,-17.704044342041016,-0.3480117619037628,0.8770769834518433,998.5294117647059,68.0,-1020.7134399414062,-1020.7134399414062,247.1160430908203,247.1160430908203,2369.7925519943237,68.0,34,68000,28.694494774563235,18.72978973388672,0.15532764792442322,0.8665609359741211
0.28615375671831633,0.0,-17.09248924255371,2.498990058898926,-0.5,0.8660253882408142,-16.843053817749023,2.64250111579895,-0.14704029262065887,0.9199293255805969,-17.692413330078125,-0.342868834733963,0.8793343901634216,998.5714285714286,70.0,-1016.3865966796875,-1016.3865966796875,246.75347900390625,246.75347900390625,2435.9885268211365,70.0,35,70000,28.73576752487709,18.79210662841797,1.0132344961166382,0.10325636714696884
0.26956978306658125,0.0,-17.012081146240234,2.558896780014038,-0.5,0.8660253882408142,-16.810775756835938,2.557955026626587,-0.5,0.8660253882408142,-17.675155639648438,-0.3277372121810913,0.886143147945404,998.6111111111111,72.0,-1014.126953125,-1014.126953125,252.0261688232422,252.0261688232422,2505.84916806221,72.0,36,72000,28.732774868360526,18.839235305786133,0.386351615190506,0.1435171663761139
0.27498813570621955,0.0,-16.97211265563965,2.9361114501953125,-0.5,0.8660253882408142,-16.670686721801758,3.072059392929077,-0.013827667571604252,0.986319899559021,-17.83685874938965,-0.33173102140426636,0.8862777352333069,998.6486486486486,74.0,-1019.35400390625,-1019.35400390625,250.56883239746094,250.56883239746094,2576.6553416252136,74.0,37,74000,28.719401778169072,18.938684463500977,0.4747387766838074,1.0000430345535278
0.2590512629934813,0.0,-16.90922737121582,3.3495545387268066,-0.5,0.8660253882408142,-16.702688217163086,3.473773717880249,-8.106231689453125e-05,0.999919056892395,-17.903425216674805,-0.32983359694480896,0.8882495164871216,998.6842105263158,76.0,-1020.48193359375,-1020.48193359375,247.349365234375,247.349365234375,2649.118769645691,76.0,38,76000,28.68878544474044,18.870792388916016,0.2851318418979645,1.0699065923690796
0.24894317195018428,0.0,-17.040748596191406,2.9927849769592285,-0.5,0.8660253882408142,-16.889240264892578,3.0196664333343506,-0.4999998211860657,0.8660253286361694,-17.993064880371094,-0.32843366265296936,0.8902345895767212,998.7179487179487,78.0,-1022.8920288085938,-1022.8920288085938,245.91734313964844,245.91734313964844,2722.2273404598236,78.0,39,78000,28.653007351996056,19.107023239135742,0.5557250380516052,0.9996108412742615
0.23922949513733305,0.0,-17.196298599243164,3.0721964836120605,-0.21578849852085114,0.9698048233985901,-16.99403953552246,3.18650484085083,-0.5155042409896851,0.8172544240951538,-18.142885208129883,-0.33275529742240906,0.8899490833282471,998.75,80.0,-1028.032470703125,-1028.032470703125,245.2360076904297,245.2360076904297,2791.551218509674,80.0,40,80000,28.657901552925694,19.38642692565918,0.18612004816532135,1.129112720489502
0.19605920988138423,0.0,-17.139976501464844,2.853585958480835,-0.210910364985466,0.9740390777587891,-16.90474510192871,2.9192137718200684,-0.17085197567939758,0.9479758739471436,-18.27423858642578,-0.33719027042388916,0.8887639045715332,998.780487804878,82.0,-1031.6177978515625,-1031.6177978515625,243.67352294921875,243.67352294921875,2861.452428340912,82.0,41,82000,28.656775554903813,19.273387908935547,0.8676941394805908,0.3448115587234497
0.16390889406745915,0.0,-16.964624404907227,3.2398300170898438,-0.21531499922275543,0.9761394262313843,-16.808555603027344,3.3926916122436523,-0.030283546075224876,0.9734551310539246,-18.23202896118164,-0.33350610733032227,0.8899257183074951,998.8095238095239,84.0,-1027.1068115234375,-1027.1068115234375,242.5066680908203,242.5066680908203,2950.924906730652,84.0,42,84000,28.465651500791367,18.897397994995117,0.48484066128730774,0.34505099058151245
0.14546082105423475,0.0,-16.5919132232666,3.0098536014556885,-0.214828222990036,0.9764372706413269,-16.33226776123047,2.980624198913574,-0.2277260422706604,0.9611921310424805,-18.21306037902832,-0.3298521637916565,0.8903589844703674,998.8372093023256,86.0,-1021.6632690429688,-1021.6632690429688,246.6237030029297,246.6237030029297,3026.8006842136383,86.0,43,86000,28.412838826334138,18.752864837646484,0.4234519600868225,0.18265485763549805
0.13703067339030664,0.0,-15.551915168762207,2.2759573459625244,-0.2150038182735443,0.9765837788581848,-15.228960990905762,2.2491116523742676,-0.23322173953056335,0.9547306895256042,-18.31821632385254,-0.3328855335712433,0.889762818813324,998.8636363636364,88.0,-1025.7781982421875,-1025.7781982421875,245.59178161621094,245.59178161621094,3099.4040327072144,88.0,44,88000,28.39255517233591,18.384349822998047,0.4027606248855591,0.033237334340810776
0.12908909295101373,0.0,-14.678685188293457,1.6190071105957031,-0.21500776708126068,0.9766008853912354,-14.328373908996582,1.5253294706344604,-0.21508851647377014,0.9765037894248962,-18.256399154663086,-0.32830819487571716,0.8911228179931641,998.8888888888889,90.0,-1017.8950805664062,-1017.8950805664062,259.3763732910156,259.3763732910156,3176.6209304332733,90.0,45,90000,28.331992381516073,17.648170471191406,0.27682122588157654,0.7530040740966797
0.12160776493778987,0.0,-13.600650787353516,0.9233464002609253,-0.21501868963241577,0.9765906929969788,-13.183951377868652,0.8742496967315674,-0.2149837613105774,0.9766010642051697,-18.202116012573242,-0.32592540979385376,0.8903052806854248,998.9130434782609,92.0,-1011.6702880859375,-1011.6702880859375,266.6107177734375,266.6107177734375,3265.049247980118,92.0,46,92000,28.17721663981475,16.679161071777344,0.33348533511161804,0.7345969676971436
0.11008992318755192,0.0,-13.075966835021973,0.8856964111328125,-0.21500258147716522,0.9766107797622681,-12.589982986450195,0.9149389266967773,-0.2149425745010376,0.9765679240226746,-18.039289474487305,-0.3245773911476135,0.8890364766120911,998.936170212766,94.0,-997.9296264648438,-997.9296264648438,279.897705078125,279.897705078125,3352.5455956459045,94.0,47,94000,28.038395696118748,16.13018798828125,0.45737725496292114,0.42962896823883057
0.10370968758833489,0.0,-12.643573760986328,0.9371848702430725,-0.21500080823898315,0.9766130447387695,-12.176919937133789,0.950792133808136,-0.22266675531864166,0.9672122001647949,-17.93190574645996,-0.3225811719894409,0.8881148099899292,998.9583333333334,96.0,-990.0618286132812,-990.0618286132812,283.61932373046875,283.61932373046875,3442.958808660507,96.0,48,96000,27.88299405689058,15.641758918762207,0.2557843029499054,0.3105703592300415
0.10370968758833489,0.0,-12.06094741821289,0.9585814476013184,-0.215001180768013,0.9766124486923218,-11.653003692626953,0.967446506023407,-0.21500271558761597,0.9766107201576233,-17.877178192138672,-0.32319048047065735,0.8872814774513245,998.9795918367347,98.0,-985.7900390625,-985.7900390625,286.7660217285156,286.7660217285156,3525.7612833976746,98.0,49,98000,27.79541554939313,15.33862590789795,0.170651376247406,0.18354320526123047
0.09966297130484332,0.0,-12.096487998962402,0.9694138169288635,-0.21500064432621002,0.9766132831573486,-11.693846702575684,0.9849114418029785,-0.2151360958814621,0.9764443039894104,-17.855205535888672,-0.32408156991004944,0.8867857456207275,999.0,100.0,-985.2970581054688,-985.2970581054688,284.553955078125,284.553955078125,3621.511897087097,100.0,50,100000,27.61277688482353,14.75068473815918,0.31957757472991943,0.47441843152046204
0.09388702724900437,0.0,-11.969050407409668,0.9952710866928101,-0.2150002270936966,0.9766138195991516,-11.527120590209961,1.018550157546997,-0.2149999588727951,0.9766138195991516,-17.846458435058594,-0.32185906171798706,0.8864062428474426,999.0196078431372,102.0,-986.5887451171875,-985.2114868164062,284.719482421875,282.24261474609375,3714.293068408966,102.0,51,102000,27.46148408900113,14.866259574890137,0.30339178442955017,0.3253483772277832
0.09769921704229322,0.0,-12.122303009033203,0.9771659970283508,-0.2150001972913742,0.9766138195991516,-11.678424835205078,0.9920518398284912,-0.2149992734193802,0.9766135215759277,-17.68607521057129,-0.32256096601486206,0.8859029412269592,999.0384615384615,104.0,-976.839111328125,-973.235107421875,294.7132873535156,289.76751708984375,3812.45462846756,104.0,52,104000,27.279013164755604,15.036288261413574,0.1847345381975174,0.12326126545667648
0.09966297130484332,0.0,-12.454517364501953,1.0064992904663086,-0.21500013768672943,0.9766138792037964,-12.029986381530762,1.0221683979034424,-0.2150000035762787,0.9766140580177307,-17.62592124938965,-0.32543447613716125,0.8857668042182922,999.0566037735849,106.0,-973.6406860351562,-971.207275390625,295.48748779296875,287.9585876464844,3913.785882472992,106.0,53,106000,27.08375041023504,14.986133575439453,0.12448212504386902,0.3546402156352997
0.09769921704229322,0.0,-12.651473045349121,1.029579520225525,-0.21500007808208466,0.9766139984130859,-12.277090072631836,1.0288206338882446,-0.21552389860153198,0.9759628772735596,-17.611671447753906,-0.32455989718437195,0.8846989274024963,999.074074074074,108.0,-973.4586791992188,-971.6358642578125,295.1707763671875,285.3212585449219,4008.7773048877716,108.0,54,108000,26.940882914179124,15.497064590454102,0.07969728112220764,0.4508567750453949
0.09577415649670935,0.0,-12.607748985290527,1.0515532493591309,-0.21500003337860107,0.9766140580177307,-12.268133163452148,1.0491737127304077,-0.21365778148174286,0.9755426049232483,-17.542383193969727,-0.32074737548828125,0.8861067295074463,999.0909090909091,110.0,-968.3251953125,-966.9615478515625,302.5821838378906,289.86077880859375,4098.188786029816,110.0,55,110000,26.841125615046206,15.490926742553711,0.7156869769096375,0.1307375133037567
0.09388702724900437,0.0,-12.824010848999023,1.043677806854248,-0.21500001847743988,0.9766140580177307,-12.425079345703125,1.0368140935897827,-0.21499738097190857,0.9766121506690979,-17.45758628845215,-0.3197512924671173,0.8851096034049988,999.1071428571429,112.0,-963.5402221679688,-960.08544921875,311.4275207519531,295.8804016113281,4190.538766145706,112.0,56,112000,26.726873619406515,15.499634742736816,0.29069796204566956,0.34140533208847046
0.09203708190275892,0.0,-12.916950225830078,1.0443918704986572,-0.2150000035762787,0.9766140580177307,-12.533123970031738,1.041908621788025,-0.2150000035762787,0.9766141772270203,-17.375234603881836,-0.3213321268558502,0.8845368027687073,999.1228070175439,114.0,-959.7377319335938,-952.9991455078125,317.0773010253906,299.965576171875,4285.381681680679,114.0,57,114000,26.60206452259124,15.503613471984863,0.591184139251709,0.0275783222168684
0.09769921704229322,0.0,-12.73587417602539,1.0918998718261719,-0.2150000035762787,0.9766140580177307,-12.381521224975586,1.0835609436035156,-0.21500056982040405,0.9766133427619934,-17.321842193603516,-0.3201638460159302,0.8837379217147827,999.1379310344828,116.0,-956.4783325195312,-949.0050659179688,321.61248779296875,301.6329650878906,4380.062523126602,116.0,58,116000,26.483640219180295,15.656722068786621,0.7107987403869629,0.09440192580223083
0.08844582667210643,0.0,-13.137633323669434,1.0949381589889526,-0.2150000035762787,0.9766140580177307,-12.723262786865234,1.0683947801589966,-0.21471042931079865,0.976381778717041,-17.358509063720703,-0.3194195330142975,0.8831573128700256,999.1525423728814,118.0,-959.249267578125,-950.9945068359375,322.5843505859375,300.0305480957031,4475.255070924759,118.0,59,118000,26.367212176716595,15.87388801574707,0.25689756870269775,0.031258851289749146
0.09203708190275892,0.0,-13.297224998474121,1.1782069206237793,-0.2150000035762787,0.9766141176223755,-12.962039947509766,1.173598051071167,-0.2150000035762787,0.9766141772270203,-17.336463928222656,-0.32113519310951233,0.8826339244842529,999.1666666666666,120.0,-958.929443359375,-946.6110229492188,324.1562194824219,300.5958251953125,4569.938526153564,120.0,60,120000,26.25855890910678,16.155305862426758,0.3382936418056488,0.3220517635345459
0.09022358778821578,0.0,-13.339910507202148,1.281309723854065,-0.2150000035762787,0.9766141176223755,-12.96374797821045,1.262314796447754,-0.21500007808208466,0.9766138792037964,-17.27840805053711,-0.3207676112651825,0.881737232208252,999.1803278688525,122.0,-954.5391235351562,-935.638427734375,326.0149841308594,302.447998046875,4660.1289498806,122.0,61,122000,26.179533079900253,16.384370803833008,0.20801007747650146,0.2204916626214981
0.08844582667210643,0.0,-13.95716667175293,1.3677468299865723,-0.2150000035762787,0.9766141772270203,-13.574676513671875,1.353770136833191,-0.21500170230865479,0.9766119718551636,-17.231136322021484,-0.3192337155342102,0.8816303014755249,999.1935483870968,124.0,-951.6051635742188,-938.6866455078125,327.7366638183594,304.99664306640625,4750.67076253891,124.0,62,124000,26.101577271528377,16.38099479675293,0.37364083528518677,0.13284875452518463
0.0833199695945773,0.0,-13.546250343322754,1.3319308757781982,-0.2150000035762787,0.9766141772270203,-13.128304481506348,1.3170890808105469,-0.2150000035762787,0.9766140580177307,-17.189008712768555,-0.3188910484313965,0.8807680606842041,999.2063492063492,126.0,-948.7379760742188,-929.1298217773438,332.4344482421875,309.3072814941406,4839.139431715012,126.0,63,126000,26.037687439674592,16.491432189941406,0.3392471373081207,0.37312039732933044
0.08006885308329467,0.0,-13.294407844543457,1.3090317249298096,-0.2150000035762787,0.9766141176223755,-12.915287971496582,1.3396129608154297,-0.2149999588727951,0.9766138195991516,-17.223472595214844,-0.31829777359962463,0.8800541758537292,999.21875,128.0,-950.024169921875,-927.3909301757812,332.12664794921875,307.4377136230469,4932.685831069946,128.0,64,128000,25.949351810276468,16.53847885131836,0.4139094054698944,0.20452271401882172
