param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.16720346283821505,0.0,10.038415908813477,7.993409633636475,0.14959213137626648,0.8722048997879028,14.601020812988281,10.205774307250977,0.18896564841270447,0.7891592979431152,6.940799713134766,0.021097343415021896,0.7392492890357971,1000.0,2.0,-542.1021728515625,-542.1021728515625,15.379425048828125,15.379425048828125,23.297810077667236,2.0,1,2000,85.84497827618381,-14.151771545410156,1.8153685331344604,0.7007368206977844
0.1454608210542347,0.0,34.18180465698242,15.290335655212402,0.25944674015045166,0.9129084348678589,36.53650665283203,16.06061363220215,0.4747242033481598,0.8524461388587952,24.10440444946289,0.0956280380487442,0.8167670369148254,975.0,4.0,-583.5736694335938,-583.5736694335938,109.97920989990234,109.97920989990234,84.10067915916443,4.0,2,4000,47.562041591005645,-45.20951843261719,2.994393825531006,0.8960011005401611
0.13978498992545177,0.0,22.908676147460938,10.5435791015625,0.486334890127182,0.8559970259666443,23.360410690307617,10.382340431213379,0.4574848413467407,0.8444733023643494,29.840421676635742,0.1646246612071991,0.8486512899398804,983.3333333333334,6.0,-568.106201171875,-568.106201171875,100.71881103515625,100.71881103515625,147.05975770950317,6.0,3,6000,40.799740822721844,-29.805007934570312,1.8722862005233765,0.7374270558357239
0.1370306733903066,0.0,13.09943962097168,6.089122295379639,-0.3869345784187317,0.8144029378890991,13.80936050415039,6.4138922691345215,-0.26936662197113037,0.8447940349578857,29.995433807373047,0.17973466217517853,0.8672605156898499,987.5,8.0,-604.4365234375,-604.4365234375,110.60627746582031,110.60627746582031,215.9403612613678,8.0,4,8000,37.04726598246744,-18.550268173217773,0.4255981147289276,1.009568214416504
0.13978498992545177,0.0,6.819119453430176,5.51603889465332,-0.49313682317733765,0.8620898723602295,7.133958339691162,5.734297275543213,-0.4627765715122223,0.8482120037078857,27.53775405883789,0.11329648643732071,0.8900136947631836,990.0,10.0,-582.0850830078125,-582.0850830078125,158.18112182617188,158.18112182617188,287.87529373168945,10.0,5,10000,34.73726373101116,-11.844598770141602,0.22086121141910553,0.035448793321847916
0.14838458355742482,0.0,1.4040952920913696,4.137613773345947,-0.11983301490545273,0.9060193300247192,1.8867101669311523,4.151872634887695,0.12603019177913666,0.8869134187698364,23.798051834106445,0.02333187870681286,0.9068744778633118,991.6666666666666,12.0,-597.1817016601562,-597.1817016601562,152.9557342529297,152.9557342529297,358.2399377822876,12.0,6,12000,33.49710273591197,-3.801851272583008,0.5588518381118774,0.11188008636236191
0.12654552784140155,0.0,1.2225816249847412,2.590378999710083,0.2591005861759186,0.9290558099746704,1.8650741577148438,2.6847290992736816,0.08868831396102905,0.8573796153068542,21.15085220336914,0.028891457244753838,0.8969351053237915,992.8571428571429,14.0,-584.1795654296875,-584.1795654296875,156.34439086914062,156.34439086914062,424.46916675567627,14.0,7,14000,32.9823720931381,-3.8883795738220215,0.5757114291191101,0.15148918330669403
0.10370968758833489,0.0,1.3721249103546143,1.7187360525131226,0.291390597820282,0.6593996286392212,1.9381905794143677,1.7335920333862305,0.39452049136161804,0.7275826930999756,18.86013412475586,0.004682651720941067,0.8743060231208801,993.75,16.0,-601.7049560546875,-601.7049560546875,161.61354064941406,161.61354064941406,486.7175393104553,16.0,8,16000,32.87327599220606,-3.3188986778259277,0.5631848573684692,0.7713098526000977
0.0849947009834283,0.0,0.1988203078508377,0.9330072999000549,0.13286234438419342,0.7916918992996216,0.6437040567398071,0.9003551602363586,-0.17037901282310486,0.923573911190033,17.198183059692383,0.09340131282806396,0.8703002333641052,994.4444444444445,18.0,-595.414794921875,-595.414794921875,155.00582885742188,155.00582885742188,548.0529644489288,18.0,9,18000,32.843540985311755,-1.4703086614608765,0.06798724085092545,0.5450733304023743
0.07105704163663924,0.0,-1.1577317714691162,1.056938648223877,0.5038264989852905,0.592279851436615,-0.7059589624404907,1.110128402709961,-0.15122734010219574,0.7961143255233765,15.487796783447266,0.11727463454008102,0.8619688153266907,995.0,20.0,-606.625,-606.625,160.13442993164062,160.13442993164062,629.0860021114349,20.0,10,20000,31.792155496820676,0.25486472249031067,0.06713345646858215,0.44026562571525574
0.05823440555183466,0.0,-2.1518263816833496,1.2171818017959595,0.6355718970298767,0.5904918313026428,-1.794370412826538,1.267180323600769,0.8630279302597046,0.3507646322250366,13.87508487701416,0.13880555331707,0.8505098223686218,995.4545454545455,22.0,-623.1256103515625,-623.1256103515625,186.39102172851562,186.39102172851562,696.1655616760254,22.0,11,22000,31.601678122420743,1.8048193454742432,0.06524913012981415,0.48989880084991455
0.051680078090752424,0.0,-2.599402666091919,1.1592838764190674,0.46458274126052856,0.7517469525337219,-2.192713975906372,1.2026491165161133,0.4409140646457672,0.7625349164009094,12.693676948547363,0.1686272770166397,0.8387694358825684,995.8333333333334,24.0,-591.400390625,-591.400390625,212.2174835205078,212.2174835205078,758.0054743289948,24.0,12,24000,31.662040463817753,2.5468568801879883,0.08254902809858322,0.10113100707530975
0.048684971322958646,0.0,-3.125012159347534,1.4499502182006836,0.42015528678894043,0.7921701073646545,-2.6937644481658936,1.5030938386917114,0.5609025359153748,0.6824201345443726,11.602770805358887,0.1863774061203003,0.827245831489563,996.1538461538462,26.0,-557.2374267578125,-557.2374267578125,236.63473510742188,236.63473510742188,826.6593458652496,26.0,13,26000,31.451891435142805,2.995182514190674,0.05466936156153679,0.28186681866645813
0.0477256850533856,0.0,-2.9930944442749023,1.3911638259887695,0.366968035697937,0.8506506681442261,-2.544492244720459,1.5102213621139526,0.4211499094963074,0.8159194588661194,10.660470008850098,0.20833921432495117,0.8139497637748718,996.4285714285714,28.0,-535.929443359375,-535.929443359375,242.4176788330078,242.4176788330078,885.5905468463898,28.0,14,28000,31.617320329026438,2.827223300933838,0.5674676299095154,0.19649097323417664
0.045863445263280886,0.0,-3.0151970386505127,1.2895658016204834,0.3840351998806,0.8410810828208923,-2.6375772953033447,1.441785454750061,0.49159562587738037,0.7826657891273499,9.832613945007324,0.22331088781356812,0.8034258484840393,996.6666666666666,30.0,-515.3352661132812,-515.3352661132812,247.30108642578125,247.30108642578125,947.9488055706024,30.0,15,30000,31.647278654401582,2.791917085647583,0.5910792350769043,0.27798688411712646
0.04320544008261588,0.0,-3.046887159347534,0.9965568780899048,0.5075744986534119,0.7616890668869019,-2.585770606994629,0.930603563785553,0.6464527249336243,0.6651507019996643,9.13455581665039,0.23476628959178925,0.7963011860847473,996.875,32.0,-498.3172607421875,-498.3172607421875,248.72398376464844,248.72398376464844,1009.5945663452148,32.0,16,32000,31.6958916645537,2.810288429260254,0.6280064582824707,0.20156218111515045
0.039113321278561465,0.0,-3.3735034465789795,0.873603880405426,0.6352470517158508,0.6144212484359741,-2.9375641345977783,0.8343923091888428,0.5591669082641602,0.7581614255905151,8.501199722290039,0.24860908091068268,0.788459062576294,997.0588235294117,34.0,-489.3713684082031,-489.3713684082031,245.01522827148438,245.01522827148438,1075.4814689159393,34.0,17,34000,31.613747872635333,3.011021137237549,0.050336867570877075,0.42066362500190735
0.037587132956139066,0.0,-3.326646327972412,0.8890417218208313,0.5916692614555359,0.6447579860687256,-2.9199018478393555,0.8911900520324707,0.48436734080314636,0.713352620601654,7.909642219543457,0.2612229585647583,0.7789344191551208,997.2222222222222,36.0,-471.4919738769531,-471.4919738769531,249.7766876220703,249.7766876220703,1135.280076265335,36.0,18,36000,31.710236753583406,3.0236198902130127,0.051991067826747894,0.20771823823451996
0.039113321278561465,0.0,-3.0828351974487305,0.929253876209259,0.6037631630897522,0.6374286413192749,-2.7104501724243164,0.9708978533744812,0.587517261505127,0.6507505178451538,7.407481670379639,0.27055624127388,0.7713683843612671,997.3684210526316,38.0,-460.080810546875,-460.080810546875,248.23117065429688,248.23117065429688,1202.747183084488,38.0,19,38000,31.594337142862933,2.7768239974975586,0.08520285785198212,0.22550036013126373
0.03834263432855746,0.0,-3.5289342403411865,0.9626688361167908,0.5705806016921997,0.6578076481819153,-3.1964199542999268,0.9546053409576416,0.6627496480941772,0.6041281223297119,6.946011543273926,0.2807014286518097,0.7632896900177002,997.5,40.0,-450.9654846191406,-450.9654846191406,245.19143676757812,245.19143676757812,1267.5462427139282,40.0,20,40000,31.55703409633125,2.8809914588928223,0.04438101127743721,0.032360803335905075
0.03335667202186392,0.0,-3.476796865463257,1.469301462173462,0.031178321689367294,0.8297023773193359,-3.1869800090789795,1.582269549369812,-0.10932005196809769,0.781914234161377,6.516548156738281,0.281699001789093,0.7567915320396423,997.6190476190476,42.0,-443.75445556640625,-443.75445556640625,241.5502471923828,241.5502471923828,1328.1248061656952,42.0,21,42000,31.62353402708761,2.576723575592041,0.03843216598033905,0.2584039866924286
0.03019736003336582,0.0,-3.6779720783233643,1.2219386100769043,0.3034350275993347,0.7607763409614563,-3.24017333984375,1.2567225694656372,0.153220534324646,0.7768892049789429,6.050138473510742,0.27810564637184143,0.7494463324546814,997.7272727272727,44.0,-447.9932861328125,-447.9932861328125,255.61973571777344,255.61973571777344,1400.1002769470215,44.0,22,44000,31.426320474661917,2.9366159439086914,0.041437093168497086,0.29065394401550293
0.02575295069895359,0.0,-3.0085325241088867,1.1343270540237427,0.3111860752105713,0.8074145317077637,-2.5272581577301025,1.1777092218399048,0.30627715587615967,0.7576889991760254,5.652900695800781,0.27143388986587524,0.7365350723266602,997.8260869565217,46.0,-441.01092529296875,-441.01092529296875,252.99964904785156,252.99964904785156,1462.5138022899628,46.0,23,46000,31.452694619342736,1.8953518867492676,0.5354368686676025,0.2444765716791153
0.024748079434129402,0.0,-2.568098545074463,1.284971833229065,0.42562222480773926,0.7278577089309692,-2.0752177238464355,1.359568476676941,0.49599239230155945,0.6806972026824951,5.348792552947998,0.2679775357246399,0.7248697280883789,997.9166666666666,48.0,-428.1869201660156,-428.1869201660156,255.5041961669922,255.5041961669922,1529.785365819931,48.0,24,48000,31.37695069678815,1.3466753959655762,0.04332508519291878,0.20521432161331177
0.023782417899897774,0.0,-2.311920404434204,1.4566781520843506,0.4345204830169678,0.7277095913887024,-1.8116154670715332,1.547284722328186,0.4694853723049164,0.6744498610496521,5.104195594787598,0.2653394639492035,0.7148057818412781,998.0,50.0,-419.0302734375,-419.0302734375,254.93626403808594,254.93626403808594,1594.552486896515,50.0,25,50000,31.356760226385045,1.1096370220184326,0.0349775105714798,0.1779719591140747
0.023313810312614227,0.0,-2.0172667503356934,1.289876937866211,0.5968424677848816,0.6795172095298767,-1.4506932497024536,1.2523643970489502,0.6517381072044373,0.6371597647666931,4.9216156005859375,0.2569763958454132,0.7061106562614441,998.0769230769231,52.0,-405.6211242675781,-405.6211242675781,258.890869140625,258.890869140625,1662.6997117996216,52.0,26,52000,31.274438571783865,0.7881641983985901,0.04504558444023132,0.1415242999792099
0.021962663920618616,0.0,-2.053626298904419,0.8054584860801697,0.3911447525024414,0.8085048198699951,-1.578602910041809,0.7635896801948547,0.39516934752464294,0.7917904257774353,4.732706069946289,0.24287597835063934,0.6986445784568787,998.1481481481482,54.0,-397.1034851074219,-397.1034851074219,257.84417724609375,257.84417724609375,1732.4602048397064,54.0,27,54000,31.16954712676721,1.023073673248291,0.0330602191388607,0.2122551053762436
